NDC,count,mean,std,min,25%,50%,75%,max
456112030,2167.0,-0.44720266377974577,0.5316353488265789,-0.9426039022632097,-0.79720183506255,-0.6977790634670423,-0.3200564300309776,1.0
456114030,2167.0,0.4972329013149069,0.5263579311834572,-0.9125864493379394,0.28024487007831966,0.7623758935627787,0.8693836650122961,1.0
456120130,2167.0,-0.3704105469262428,0.5197183317783632,-0.9107106195093182,-0.754096043976366,-0.6176720375029492,-0.1065501460764324,1.0
456120230,2167.0,-0.3647577473540567,0.5179125892577398,-0.9039012719011067,-0.7470888699589648,-0.6090875041242672,-0.09559253165357393,1.0
456140230,2167.0,0.421483443193885,0.4014824305699673,-0.7582424798137274,0.29744907212070865,0.5725910111342648,0.6997073950633069,1.0
456140263,2167.0,-0.40718992892465217,0.5170998332909971,-0.8649181397818968,-0.7731044867274767,-0.6768157852827213,-0.18914356631033769,1.0
456140530,2167.0,0.5390678064529174,0.5760548541848084,-0.9570495549425004,0.3457427681979718,0.8291233114389657,0.9290660024314357,1.0
456140563,2167.0,-0.2078939364595514,0.3124405565331851,-0.8232186350923069,-0.4130278768347768,-0.28311042797048985,-0.05470435370002267,1.0
456140590,2167.0,0.11325601376083053,0.18767042178384785,-0.7350909956572405,0.0022354687028212483,0.15785620014690832,0.23458885167641125,1.0
456141030,2167.0,0.5213129987682414,0.5670682089700276,-0.9456819314377025,0.3327689575959497,0.8086241589029753,0.9145685456767645,1.0
456142030,2167.0,-0.372798375394823,0.45040500804956857,-0.9521702261111928,-0.6922860105770458,-0.5839811969553964,-0.17804651273411023,1.0
456142090,2167.0,-0.3544513072565973,0.42916519870250064,-0.9623633428010824,-0.6579075407942625,-0.5481339463966878,-0.17764089379729595,1.0
456150055,2167.0,0.5248761760880495,0.5580151722462753,-0.9347107053592204,0.3376488465950379,0.8025694740943103,0.9068653488052497,1.0
456151060,2167.0,0.5413986304936071,0.5834037376844821,-0.9663028636222656,0.3430397713310711,0.8361313015108888,0.9403656037448074,1.0
456151260,2167.0,0.529824349172247,0.5658823603402288,-0.9408070129994196,0.33567470781099695,0.8100190849305786,0.920741487541725,1.0
456152560,2167.0,0.5372089746267631,0.5866941398254081,-0.9569782011788094,0.3114898135067802,0.8463076071092448,0.9409982243776158,1.0
456155060,2167.0,0.5347008661477481,0.5949563148392003,-0.9708989316651488,0.2994295311279248,0.8550669854049064,0.9453626416270264,1.0
456200501,2167.0,0.5247574599612919,0.5924566304133129,-0.9754367347094801,0.27842733554478877,0.8423208540498904,0.9395379196261706,1.0
456201001,2167.0,0.5227575963928733,0.596297082739759,-0.9816110924648097,0.263190907510192,0.8409978950766327,0.9421571390635949,1.0
456202001,2167.0,0.5284943887039497,0.5971301206000772,-0.9802665040995429,0.2774464923766212,0.8498570189760307,0.9440391756559521,1.0
456220228,2167.0,0.5095320853897992,0.5755767400103262,-0.9426573366010799,0.2726627032782872,0.8135154182249013,0.9101481222397408,1.0
456221230,2167.0,0.07369865583032721,0.3053497178079004,-0.7723641340970041,-0.12195462693304784,0.05729052895985541,0.2545624804878345,1.0
456222030,2167.0,0.5097095086699156,0.5265972220677696,-0.9113138078507949,0.3655601377438511,0.7484975984449155,0.8783718812359586,1.0
456224030,2167.0,0.5288879175869127,0.5782315085810893,-0.9628578937533393,0.33419121498183213,0.8144483622042223,0.9309615101040842,1.0
456228030,2167.0,0.48048820988069135,0.5104316462410139,-0.9228828181886691,0.323873779582439,0.7031782144917235,0.8413912851158247,1.0
456240560,2167.0,0.1815741961194232,0.2870005320843612,-0.7167150810278724,0.018299782470221286,0.23412223290348497,0.3762493204972106,1.0
456240563,2167.0,0.40061027430568175,0.4413771008833882,-0.9111363568964036,0.2206678809116992,0.5943373314117689,0.7129625551889566,1.0
456241060,2167.0,0.21472610203725173,0.3023578315604185,-0.7213705967858299,0.05029472816002115,0.2835207729875286,0.42293234937584895,1.0
456241063,2167.0,0.38152843548763077,0.4182939168713803,-0.8703552296501257,0.24136131248156056,0.5673151028432912,0.6708588113805547,1.0
456320014,2167.0,0.43471650383837407,0.548374318699483,-0.9357634542426528,0.1503797671310119,0.7026817554326465,0.83406839896106,1.0
456320560,2167.0,0.3741065560570591,0.504074326320767,-0.9099355468028621,0.08825113116055236,0.5978161645333643,0.7478568014520183,1.0
456320563,2167.0,0.38919062634128493,0.5148252127380204,-0.9274361155922652,0.10078958991149768,0.6270338089623582,0.7690610244268465,1.0
456321060,2167.0,0.3732869718568692,0.5048157354422598,-0.9103568774887284,0.08174264167212261,0.5949191322547294,0.7474598887475318,1.0
456321063,2167.0,0.37787680600296114,0.5084697010224929,-0.915936307185599,0.08039031457051846,0.6027642733993175,0.7554783805588678,1.0
456340029,2167.0,0.27793377480467385,0.3502947291785252,-0.8311126262921159,0.13344988893388882,0.3638014141548014,0.5161919515932425,1.0
456340733,2167.0,0.5208239813797626,0.5878039248036815,-0.9758436590736056,0.31003878319238043,0.8217096233702589,0.9250907966113098,1.0
456341433,2167.0,0.4182695436878891,0.46848271989631507,-0.8700476289169374,0.263926702284977,0.6210799736036392,0.7436520877530625,1.0
456341490,2167.0,0.3906990735498,0.4534066111020957,-0.918318336769395,0.24066614623989463,0.561017375018223,0.7018375702456382,1.0
456342133,2167.0,0.3935671897523714,0.45252078247021676,-0.9072215768989214,0.22766557891632727,0.5632622353007412,0.708465650268822,1.0
456342833,2167.0,0.5007477844974298,0.5577244468166971,-0.9492501710549286,0.3205558994517195,0.7692916744983097,0.8894609028798236,1.0
456342890,2167.0,0.34125809957676667,0.4137110292582599,-0.9167323149509911,0.18927452612979864,0.4746392137771821,0.62703034688021,1.0
456401001,2167.0,0.5338851202480615,0.5818119339334953,-0.954407032552708,0.30880912026335317,0.8444542730815712,0.9318423348894823,1.0
456402001,2167.0,0.5321916030980596,0.5948607225357772,-0.9707839086537268,0.28872724261162397,0.8521187900605872,0.9424429719963416,1.0
456404001,2167.0,0.5382431860586134,0.5890455713614435,-0.9731045638588368,0.3316206767016421,0.8396408841066397,0.9435065440756272,1.0
456430008,2167.0,0.37320025027798454,0.5010027467206161,-0.8796212897711669,0.08036311527588946,0.5936156705065649,0.7412554097246844,1.0
469012599,2167.0,-0.30592365743197303,0.41055626592295114,-0.7651943248198894,-0.5977264440065257,-0.48742229467834025,-0.16147537165096143,1.0
469060773,2167.0,0.5224973758301327,0.569521435488968,-0.9752297404310487,0.35052504785203265,0.7915629051012532,0.9075580170961581,1.0
469061711,2167.0,0.47691340179200975,0.5279649313596926,-0.9286000330947873,0.31844725611239283,0.7034651607242898,0.843437362765619,1.0
469061773,2167.0,0.5272328528429954,0.5805659108305677,-0.9741927351963987,0.3453495847503854,0.8094142875512497,0.9231356589579767,1.0
469065773,2167.0,0.5200659352154898,0.5680162470955105,-0.9693793442002423,0.346255165175862,0.789707838200582,0.9073268958372596,1.0
469260130,2167.0,-0.5000638918040299,0.5929131565409189,-0.9720204449703631,-0.9043716923677292,-0.8138575279825085,-0.285133384541398,1.0
469260171,2167.0,0.500024348591153,0.5424198094578353,-0.9613023437756792,0.35591935510257877,0.7541263395463912,0.8604481174797429,1.0
469260190,2167.0,-0.4932550746738456,0.5590929008615525,-0.9840579372412146,-0.8669958956497832,-0.7593225630477042,-0.3513008539131104,1.0
469260230,2167.0,-0.5105048695639096,0.5953364797537816,-0.9784795993362692,-0.9155190428672231,-0.8213224317814946,-0.2972885672353822,1.0
469260271,2167.0,0.4341763493840752,0.47247101268446257,-0.8911507554933605,0.28779165798846396,0.6221162414429962,0.7657392367391074,1.0
469260290,2167.0,-0.497015430126012,0.5627739343760481,-0.9811388980016917,-0.8737244588601463,-0.764161903145958,-0.3502482351745613,1.0
469321110,2167.0,-0.17544156868663746,0.28422170031222155,-0.5505100060699339,-0.3791192860225955,-0.31355998483541053,-0.04960138114415695,1.0
469325010,2167.0,-0.2008766091692802,0.2454749269885981,-0.517587824864602,-0.3733569159019937,-0.30684775720746504,-0.11035655507335766,1.0
517065001,2167.0,-0.4628649051150314,0.5574198957773709,-0.9168721199392186,-0.8554619591775405,-0.7510201050320123,-0.23910535328111832,1.0
517231005,2167.0,-0.44483428251983803,0.5268264548415172,-0.9085651161162395,-0.8011386522984926,-0.6992117712150332,-0.2782876998213621,1.0
517232510,2167.0,-0.1887700551277309,0.26561176083315613,-0.6005993820583662,-0.3591644132463844,-0.2768839861093867,-0.10531031408230807,1.0
517234010,2167.0,0.34591075580913094,0.33892391826251583,-0.5944282968484011,0.22293866548187302,0.5011586275041243,0.5777618561741212,1.0
525050390,2167.0,0.5182540298578534,0.5941757225416356,-0.9803771120016967,0.27086008652646787,0.8349757197678017,0.937454932623963,1.0
525055590,2167.0,0.5275727185671868,0.5899684036874321,-0.9696711922364594,0.2981034069839691,0.8337547298426294,0.9394646688163537,1.0
548590000,2167.0,0.31529387686502924,0.3649833651571151,-0.6608351665496894,0.12974996336321182,0.49145493537895524,0.5824712225303523,1.0
575620030,2167.0,-0.1366384377739336,0.26795523339560706,-0.70167562174673,-0.3188645656132691,-0.26086796105154386,-0.011713420195501298,1.0
597000160,2167.0,0.43273501304882017,0.5441258846703961,-0.9196483042275361,0.16685824656619327,0.6986608456522401,0.8296971527416372,1.0
597000302,2167.0,0.5311000342045347,0.5878425546969437,-0.971601703093479,0.31988414491567885,0.8386449375574355,0.9344048916515197,1.0
597000601,2167.0,0.496833442636964,0.5177451973172175,-0.8981700930596082,0.3381107611517695,0.7566600322679189,0.8406386222888621,1.0
597000701,2167.0,0.508544251267888,0.5708494086830684,-0.9456404623205868,0.30018439518323925,0.8030286071656763,0.9072329127325773,1.0
597001101,2167.0,0.512181110551853,0.568619410930115,-0.9308855135615479,0.29076498756758584,0.8065480284828411,0.910437855431621,1.0
597002402,2167.0,0.5372069792592428,0.5790951016441803,-0.9584628174917402,0.3452772791397542,0.8253597434510387,0.9343882313109326,1.0
597002901,2167.0,0.5289291019505106,0.5899369542989341,-0.9708012644848392,0.312559614341682,0.8362068474857345,0.9357152390392287,1.0
597003001,2167.0,0.5347876764574628,0.5908409962434996,-0.9705635513283506,0.31947329964179005,0.8462254840364122,0.9412808636499754,1.0
597003134,2167.0,0.42359968043215696,0.44290431438916167,-0.7608144607656048,0.2343906956345267,0.6481565852489513,0.7404818170884252,1.0
597003234,2167.0,0.5292729868675649,0.5728605347458468,-0.9372802676886488,0.2962356778960514,0.830788886545973,0.9277894214663992,1.0
597003334,2167.0,0.5271708617557593,0.5581912280314708,-0.9194751407654387,0.3172091024287242,0.8173389916775162,0.9065469273641767,1.0
597003937,2167.0,0.4441185367188096,0.5363824323094284,-0.8985617149548232,0.16370052474560226,0.7034495027754086,0.8342932544596383,1.0
597004037,2167.0,0.4746949554218705,0.5658762722982817,-0.9406398969769223,0.1997159908761224,0.7625924996078217,0.883913258285972,1.0
597004137,2167.0,0.4721345648845042,0.5625384074724695,-0.9374521400466106,0.19175757960284195,0.7568430384501575,0.8794463560016276,1.0
597004237,2167.0,0.42578177822605057,0.5370060949139622,-0.9085426062537815,0.13503617854751615,0.6779099120502404,0.8172901504596374,1.0
597004337,2167.0,0.42963272396425894,0.539782170949268,-0.910886353058751,0.14064300919042333,0.6851504487511498,0.8217587125005597,1.0
597004437,2167.0,0.4360109511636536,0.5444446123169113,-0.9151340137430042,0.14563550872703893,0.6970719784687388,0.832496278671668,1.0
597004660,2167.0,0.5139464361740022,0.5916372632997291,-0.9713275181742458,0.25781443404951154,0.8299453215406895,0.9309599908261118,1.0
597004724,2167.0,-0.025597398636667226,0.23545841203767487,-0.7757682579208571,-0.17237692718381886,-0.07641396599273607,0.08690681050435003,1.0
597005801,2167.0,0.2002418052404085,0.27608553593505913,-0.7350909956572405,0.06616393197895876,0.2805450199754533,0.3768661751245983,1.0
597007541,2167.0,0.5363693072519007,0.5935633682143202,-0.9813226450851847,0.32739687709723253,0.8453015585750976,0.944702362884563,1.0
597007547,2167.0,0.5257902557669627,0.5917608174710711,-0.9744844025721127,0.310151395606428,0.8351346877519751,0.9376271563188443,1.0
597007575,2167.0,-0.4655532126979217,0.5570899915054374,-0.9318118965221448,-0.862899051438958,-0.7545888550071818,-0.23748101329926607,1.0
597008717,2167.0,0.5091513680539198,0.5475575117062286,-0.9059112448222607,0.3361975274611795,0.7810735738467443,0.8894521738640673,1.0
597010930,2167.0,0.41064798430152594,0.5277219872860863,-0.9037053171341062,0.1284424074289291,0.6591544221264793,0.796537810558495,1.0
597011330,2167.0,0.38406096382819616,0.5041322695397619,-0.8639642504142753,0.0973745589275686,0.6073222620737211,0.7521952952531767,1.0
597011530,2167.0,0.427373338748332,0.5429946405422703,-0.9280228736427644,0.1371071303261151,0.6906779038480975,0.8236917841454154,1.0
597011630,2167.0,0.43593882785769394,0.5467758307788554,-0.9344315438346124,0.13881914826341987,0.7043659706307749,0.8376654931696123,1.0
597012330,2167.0,0.5065257363350139,0.5910794451754301,-0.9713877615207486,0.24902849136611105,0.8197362715873656,0.9267757695578298,1.0
597013554,2167.0,0.4859000795242929,0.5419768076284827,-0.9530730216277818,0.330729754347414,0.7329592407916228,0.8551191674866077,1.0
597013560,2167.0,0.4763067276802719,0.5358570715199102,-0.9449573575879179,0.32686174466330575,0.7205412866914724,0.8391537556740141,1.0
597013730,2167.0,0.20535546377952266,0.33007096731753666,-0.8559819416070359,0.010617301194956248,0.24209956977418495,0.42580638071025845,1.0
597013830,2167.0,0.4787095234240595,0.5171755199393678,-0.9546744568582426,0.3278941181187186,0.6990124137936715,0.8380932397119241,1.0
597014030,2167.0,-0.24128967429747786,0.4549469052012174,-0.8624667150272788,-0.5855832462343953,-0.4041127707244042,0.0704626119677011,1.0
597014061,2167.0,0.14717512458793658,0.26101962098631853,-0.7226408143747105,-0.020932375814153366,0.17763725898145352,0.31377803130814563,1.0
597014090,2167.0,-0.44918105817467346,0.5692887628921365,-0.9641956020984964,-0.8680415435325397,-0.732823960174281,-0.16891616242125745,1.0
597014130,2167.0,0.2582326296120487,0.35407313345157243,-0.8771879164734072,0.07296048971365082,0.3241458399498167,0.50234454912813,1.0
597014360,2167.0,-0.5193408261681021,0.5786833343050353,-0.978886292730405,-0.9071074610312818,-0.8098071118287586,-0.34097343205284747,1.0
597014560,2167.0,-0.4940594538094645,0.5660466221650274,-0.9532919908030212,-0.8767790619106475,-0.7921216174289049,-0.2729690849420162,1.0
597014618,2167.0,0.435672806856307,0.4461463724788383,-0.8455301419407453,0.2849343531439772,0.62255963816254,0.7503029457235086,1.0
597014660,2167.0,0.3285295818388683,0.3886065568290264,-0.8743171626829938,0.14746527796181563,0.4291673074662271,0.6047602327621258,1.0
597014718,2167.0,0.5010322202779522,0.5357107158151647,-0.9139735737988288,0.31336574174174003,0.7600073029644452,0.8721989705310851,1.0
597014760,2167.0,0.37886720263463053,0.4288782231189496,-0.9227875182984149,0.2235367793136166,0.5157667825482828,0.6772517105243065,1.0
597014818,2167.0,0.330416751788395,0.3788110356104689,-0.7908725298098506,0.1458557530961948,0.4379127255708603,0.5994540149947052,1.0
597014860,2167.0,0.20527791786989272,0.32829348620494636,-0.7971274312796182,-0.003950553920600813,0.2424246238805122,0.42350172665990427,1.0
597014954,2167.0,0.49904987488448443,0.5567640668509638,-0.9568345618978916,0.3367651867790299,0.7590464634469379,0.878616777316785,1.0
597014960,2167.0,0.4941040935408911,0.5552194746446898,-0.9508900634344792,0.33207519270114305,0.7566521306181884,0.8720812209289612,1.0
597015230,2167.0,-0.4999820588546258,0.5594741692162898,-0.9858576700222079,-0.8742111933605967,-0.7634024922376458,-0.3583422839042494,1.0
597015290,2167.0,-0.4929263090785918,0.5495763350581683,-0.9793784208836313,-0.8608338452167817,-0.7488468008396342,-0.35510335765217216,1.0
597015330,2167.0,-0.502225882964724,0.5609565624601707,-0.9847362553098827,-0.8782752855441769,-0.7679646278407919,-0.3592762833718515,1.0
597015390,2167.0,-0.4865586619843415,0.5437060789061006,-0.9783018501330197,-0.8524543214287512,-0.7326865083452194,-0.34659177276614883,1.0
597018390,2167.0,0.5260145647696164,0.5846625688680515,-0.9603734734989995,0.29489086628706795,0.8328891737499317,0.9266760206182358,1.0
597018490,2167.0,0.5159679326505683,0.5835064345359142,-0.9688898660390617,0.3029516927350536,0.8201752836915482,0.9107233203713452,1.0
597018590,2167.0,0.5229556204157088,0.5819900634652484,-0.97323215431102,0.32438559868880124,0.8216566223544712,0.9144812000253323,1.0
597019090,2167.0,0.5155684692210092,0.5775683701203679,-0.9680898979602457,0.3237680355666085,0.8089980390276398,0.9049535924583152,1.0
597019261,2167.0,-0.3648338791103804,0.4974150353211403,-0.9243261734514338,-0.7421844640808275,-0.5841365400090217,-0.06703198642703903,1.0
597028530,2167.0,0.367893477325482,0.48881601342372943,-0.8440261214238344,0.08748868301756779,0.5790192180738455,0.7250916021623687,1.0
597028630,2167.0,0.4451845290084635,0.5495589230306905,-0.9474108475350091,0.15792035345260816,0.7133148781163515,0.8487901970634304,1.0
597028730,2167.0,0.49145022338768124,0.5595091703779079,-0.9450194097983662,0.24961320822337457,0.7743992249914293,0.8884372177496952,1.0
641600125,2167.0,0.04856214455129898,0.09663867011036796,-0.3129608057152882,-0.00016644265417256488,0.056255432384043874,0.10437288583367543,1.0
777310402,2167.0,0.5334433491759875,0.5858531447569175,-0.9581117730947787,0.2962226329715786,0.8473236837723989,0.9370313105754811,1.0
777310502,2167.0,0.47804389334149006,0.5731642277472391,-0.941699194544089,0.19607649556864085,0.7698328060735278,0.8934843671660149,1.0
777310507,2167.0,0.4805386918604769,0.516624756000616,-0.8430272929078874,0.294922016764781,0.7441850289121769,0.8348059986957236,1.0
777310530,2167.0,0.4548598255313401,0.468707031879266,-0.8653714697548462,0.30739648062264,0.6560332519245403,0.7812670298310616,1.0
777310730,2167.0,0.5211105874850622,0.5673333159068906,-0.9295922038829487,0.28500374972846265,0.8243353441443693,0.914974448074152,1.0
884029301,2167.0,0.45156324413820287,0.4787296193109792,-0.8687686879878288,0.3314140771343028,0.6533770458757583,0.7847257550845983,1.0
944251302,2167.0,-0.1965841314512645,0.3871239781657573,-0.8410842325299556,-0.48884340591138864,-0.3071808665989607,0.07705358643728588,1.0
10122090112,2167.0,0.3207787680373775,0.3484944726352383,-0.7460491882917577,0.16958403908845446,0.47064791088114666,0.5681326891745837,1.0
